contig_8	101772	101814	contig_8	454283	454241	95.349	43
contig_8	93603	93645	contig_8	454352	454310	95.349	43
contig_8	410499	410539	contig_8	514451	514491	97.561	41
contig_8	46042	46084	contig_8	553593	553551	95.349	43
contig_8	46011	46051	contig_8	699404	699444	97.561	41
contig_8	270621	270661	contig_8	807116	807076	97.561	41
contig_8	70922	70959	contig_8	62922	62885	100.000	38
contig_8	514073	514112	contig_8	66762	66801	97.500	40
contig_8	62885	62922	contig_8	70959	70922	100.000	38
contig_8	514073	514112	contig_8	117183	117222	97.500	40
contig_8	636797	636838	contig_8	211612	211571	95.238	42
contig_8	633057	633096	contig_8	211617	211578	97.500	40
contig_8	410501	410540	contig_8	383653	383614	97.500	40
contig_8	383614	383653	contig_8	410540	410501	97.500	40
contig_8	66762	66801	contig_8	514073	514112	97.500	40
contig_8	117183	117222	contig_8	514073	514112	97.500	40
contig_8	211578	211617	contig_8	633096	633057	97.500	40
contig_8	211571	211612	contig_8	636838	636797	95.238	42
contig_8	623997	624037	contig_8	4672	4712	95.122	41
contig_8	270621	270661	contig_8	66904	66864	95.122	41
contig_8	145836	145872	contig_8	145430	145466	100.000	37
contig_8	145430	145466	contig_8	145836	145872	100.000	37
contig_8	453887	453927	contig_8	196000	196040	95.122	41
contig_8	257726	257764	contig_8	233399	233437	97.436	39
contig_8	233399	233437	contig_8	257726	257764	97.436	39
contig_8	66864	66904	contig_8	270661	270621	95.122	41
contig_8	764622	764658	contig_8	287773	287809	100.000	37
contig_8	814143	814183	contig_8	338230	338190	95.122	41
contig_8	736116	736154	contig_8	338958	338920	97.436	39
contig_8	497713	497753	contig_8	359914	359874	95.122	41
contig_8	392372	392412	contig_8	383625	383585	95.122	41
contig_8	383585	383625	contig_8	392412	392372	95.122	41
contig_8	736116	736156	contig_8	392535	392575	95.122	41
contig_8	764622	764658	contig_8	452267	452231	100.000	37
contig_8	196000	196040	contig_8	453887	453927	95.122	41
contig_8	359874	359914	contig_8	497753	497713	95.122	41
contig_8	699580	699620	contig_8	514338	514378	95.122	41
contig_8	4672	4712	contig_8	623997	624037	95.122	41
contig_8	514338	514378	contig_8	699580	699620	95.122	41
contig_8	392535	392575	contig_8	736116	736156	95.122	41
contig_8	338920	338958	contig_8	736154	736116	97.436	39
contig_8	287773	287809	contig_8	764622	764658	100.000	37
contig_8	452231	452267	contig_8	764658	764622	100.000	37
contig_8	338190	338230	contig_8	814183	814143	95.122	41
contig_8	46363	46398	contig_8	4752	4717	100.000	36
contig_8	73042	73081	contig_8	4757	4718	95.000	40
contig_8	8313	8348	contig_8	4719	4754	100.000	36
contig_8	76245	76280	contig_8	4754	4719	100.000	36
contig_8	4719	4754	contig_8	8313	8348	100.000	36
contig_8	4717	4752	contig_8	46398	46363	100.000	36
contig_8	4718	4757	contig_8	73081	73042	95.000	40
contig_8	4719	4754	contig_8	76280	76245	100.000	36
contig_8	356586	356623	contig_8	93648	93685	97.368	38
contig_8	305486	305523	contig_8	102745	102708	97.368	38
contig_8	446309	446344	contig_8	117196	117161	100.000	36
contig_8	454260	454299	contig_8	117287	117326	95.000	40
contig_8	607893	607932	contig_8	117287	117326	95.000	40
contig_8	683310	683349	contig_8	287812	287773	95.000	40
contig_8	102708	102745	contig_8	305523	305486	97.368	38
contig_8	673306	673345	contig_8	325877	325916	95.000	40
contig_8	356591	356626	contig_8	332024	331989	100.000	36
contig_8	93648	93685	contig_8	356586	356623	97.368	38
contig_8	331989	332024	contig_8	356626	356591	100.000	36
contig_8	602689	602726	contig_8	425867	425904	97.368	38
contig_8	683587	683622	contig_8	446344	446309	100.000	36
contig_8	764443	764478	contig_8	446309	446344	100.000	36
contig_8	117161	117196	contig_8	446344	446309	100.000	36
contig_8	736162	736199	contig_8	454173	454136	97.368	38
contig_8	117287	117326	contig_8	454260	454299	95.000	40
contig_8	425867	425904	contig_8	602689	602726	97.368	38
contig_8	117287	117326	contig_8	607893	607932	95.000	40
contig_8	325877	325916	contig_8	673306	673345	95.000	40
contig_8	287773	287812	contig_8	683349	683310	95.000	40
contig_8	446309	446344	contig_8	683622	683587	100.000	36
contig_8	454136	454173	contig_8	736199	736162	97.368	38
contig_8	446309	446344	contig_8	764443	764478	100.000	36
contig_8	806955	806989	contig_8	70688	70722	100.000	35
contig_8	338923	338959	contig_8	73193	73157	97.297	37
contig_8	331990	332026	contig_8	73159	73195	97.297	37
contig_8	514178	514214	contig_8	93647	93683	97.297	37
contig_8	251539	251573	contig_8	117162	117196	100.000	35
contig_8	807136	807170	contig_8	117162	117196	100.000	35
contig_8	389393	389429	contig_8	145466	145430	97.297	37
contig_8	338194	338230	contig_8	211568	211604	97.297	37
contig_8	117162	117196	contig_8	251539	251573	100.000	35
contig_8	764443	764477	contig_8	251573	251539	100.000	35
contig_8	650969	651005	contig_8	257727	257763	97.297	37
contig_8	73159	73195	contig_8	331990	332026	97.297	37
contig_8	211568	211604	contig_8	338194	338230	97.297	37
contig_8	73157	73193	contig_8	338959	338923	97.297	37
contig_8	145430	145466	contig_8	389429	389393	97.297	37
contig_8	683315	683349	contig_8	452233	452267	100.000	35
contig_8	588613	588647	contig_8	454037	454003	100.000	35
contig_8	93647	93683	contig_8	514178	514214	97.297	37
contig_8	741463	741497	contig_8	553427	553461	100.000	35
contig_8	454003	454037	contig_8	588647	588613	100.000	35
contig_8	257727	257763	contig_8	650969	651005	97.297	37
contig_8	792730	792764	contig_8	683349	683315	100.000	35
contig_8	452233	452267	contig_8	683315	683349	100.000	35
contig_8	553427	553461	contig_8	741463	741497	100.000	35
contig_8	251539	251575	contig_8	764477	764441	97.297	37
contig_8	683315	683349	contig_8	792764	792730	100.000	35
contig_8	70688	70722	contig_8	806955	806989	100.000	35
contig_8	117162	117196	contig_8	807136	807170	100.000	35
contig_8	553533	553566	contig_8	4717	4750	100.000	34
contig_8	111403	111436	contig_8	4750	4717	100.000	34
contig_8	300835	300870	contig_8	4719	4754	97.222	36
contig_8	279410	279443	contig_8	43751	43718	100.000	34
contig_8	636805	636840	contig_8	70952	70917	97.222	36
contig_8	211571	211604	contig_8	70919	70952	100.000	34
contig_8	510576	510609	contig_8	70919	70952	100.000	34
contig_8	279413	279446	contig_8	105856	105823	100.000	34
contig_8	4717	4750	contig_8	111436	111403	100.000	34
contig_8	495463	495498	contig_8	117322	117287	97.222	36
contig_8	500283	500318	contig_8	117287	117322	97.222	36
contig_8	410507	410540	contig_8	183546	183513	100.000	34
contig_8	446311	446344	contig_8	209596	209629	100.000	34
contig_8	70919	70952	contig_8	211571	211604	100.000	34
contig_8	736015	736048	contig_8	211604	211571	100.000	34
contig_8	446311	446344	contig_8	233285	233318	100.000	34
contig_8	43718	43751	contig_8	279443	279410	100.000	34
contig_8	105823	105856	contig_8	279446	279413	100.000	34
contig_8	4719	4754	contig_8	300835	300870	97.222	36
contig_8	392465	392498	contig_8	300868	300835	100.000	34
contig_8	425903	425938	contig_8	356589	356624	97.222	36
contig_8	446311	446344	contig_8	383529	383562	100.000	34
contig_8	488188	488221	contig_8	386024	386057	100.000	34
contig_8	300835	300868	contig_8	392498	392465	100.000	34
contig_8	183513	183546	contig_8	410540	410507	100.000	34
contig_8	356589	356624	contig_8	425903	425938	97.222	36
contig_8	209596	209629	contig_8	446311	446344	100.000	34
contig_8	233285	233318	contig_8	446311	446344	100.000	34
contig_8	621605	621638	contig_8	446344	446311	100.000	34
contig_8	383529	383562	contig_8	446311	446344	100.000	34
contig_8	386024	386057	contig_8	488188	488221	100.000	34
contig_8	117287	117322	contig_8	495498	495463	97.222	36
contig_8	117287	117322	contig_8	500283	500318	97.222	36
contig_8	70919	70952	contig_8	510576	510609	100.000	34
contig_8	736015	736048	contig_8	510609	510576	100.000	34
contig_8	722272	722307	contig_8	514561	514526	97.222	36
contig_8	4717	4750	contig_8	553533	553566	100.000	34
contig_8	446311	446344	contig_8	621638	621605	100.000	34
contig_8	722275	722308	contig_8	631403	631370	100.000	34
contig_8	722275	722308	contig_8	633514	633547	100.000	34
contig_8	736015	736050	contig_8	636805	636840	97.222	36
contig_8	70917	70952	contig_8	636840	636805	97.222	36
contig_8	862143	862178	contig_8	685402	685437	97.222	36
contig_8	514526	514561	contig_8	722307	722272	97.222	36
contig_8	631370	631403	contig_8	722308	722275	100.000	34
contig_8	633514	633547	contig_8	722275	722308	100.000	34
contig_8	636805	636840	contig_8	736015	736050	97.222	36
contig_8	510576	510609	contig_8	736048	736015	100.000	34
contig_8	211571	211604	contig_8	736048	736015	100.000	34
contig_8	824492	824527	contig_8	814369	814404	97.222	36
contig_8	814369	814404	contig_8	824492	824527	97.222	36
contig_8	685402	685437	contig_8	862143	862178	97.222	36
contig_8	454003	454037	contig_8	4704	4670	97.143	35
contig_8	251539	251571	contig_8	66945	66977	100.000	33
contig_8	251656	251690	contig_8	101781	101747	97.143	35
contig_8	510580	510614	contig_8	134711	134677	97.143	35
contig_8	446204	446238	contig_8	190110	190076	97.143	35
contig_8	807136	807168	contig_8	209628	209596	100.000	33
contig_8	251539	251571	contig_8	209628	209596	100.000	33
contig_8	211737	211769	contig_8	211606	211574	100.000	33
contig_8	410791	410825	contig_8	211697	211663	97.143	35
contig_8	211574	211606	contig_8	211769	211737	100.000	33
contig_8	454141	454175	contig_8	231728	231762	97.143	35
contig_8	257729	257763	contig_8	251522	251488	97.143	35
contig_8	383696	383731	contig_8	251570	251534	97.297	37
contig_8	66945	66977	contig_8	251539	251571	100.000	33
contig_8	621606	621638	contig_8	251539	251571	100.000	33
contig_8	209596	209628	contig_8	251571	251539	100.000	33
contig_8	101747	101781	contig_8	251690	251656	97.143	35
contig_8	319899	319933	contig_8	257758	257724	97.143	35
contig_8	251488	251522	contig_8	257763	257729	97.143	35
contig_8	514118	514150	contig_8	300703	300735	100.000	33
contig_8	257724	257758	contig_8	319933	319899	97.143	35
contig_8	453888	453920	contig_8	332027	331995	100.000	33
contig_8	736013	736045	contig_8	359689	359721	100.000	33
contig_8	807131	807167	contig_8	383731	383696	97.297	37
contig_8	251534	251570	contig_8	383731	383696	97.297	37
contig_8	410507	410539	contig_8	383728	383696	100.000	33
contig_8	383696	383728	contig_8	410539	410507	100.000	33
contig_8	683415	683447	contig_8	410508	410540	100.000	33
contig_8	211663	211697	contig_8	410825	410791	97.143	35
contig_8	190076	190110	contig_8	446238	446204	97.143	35
contig_8	500261	500293	contig_8	446344	446312	100.000	33
contig_8	331995	332027	contig_8	453920	453888	100.000	33
contig_8	4670	4704	contig_8	454037	454003	97.143	35
contig_8	231728	231762	contig_8	454141	454175	97.143	35
contig_8	495523	495555	contig_8	495331	495363	100.000	33
contig_8	495331	495363	contig_8	495523	495555	100.000	33
contig_8	446312	446344	contig_8	500293	500261	100.000	33
contig_8	636804	636838	contig_8	510610	510576	97.143	35
contig_8	134677	134711	contig_8	510614	510580	97.143	35
contig_8	300703	300735	contig_8	514118	514150	100.000	33
contig_8	633514	633546	contig_8	514558	514526	100.000	33
contig_8	631371	631403	contig_8	514526	514558	100.000	33
contig_8	454317	454351	contig_8	621359	621325	97.143	35
contig_8	251539	251571	contig_8	621606	621638	100.000	33
contig_8	807136	807168	contig_8	621606	621638	100.000	33
contig_8	514526	514558	contig_8	631371	631403	100.000	33
contig_8	514526	514558	contig_8	633546	633514	100.000	33
contig_8	510576	510610	contig_8	636838	636804	97.143	35
contig_8	410508	410540	contig_8	683415	683447	100.000	33
contig_8	359689	359721	contig_8	736013	736045	100.000	33
contig_8	383696	383731	contig_8	807167	807131	97.297	37
contig_8	621606	621638	contig_8	807136	807168	100.000	33
contig_8	209596	209628	contig_8	807168	807136	100.000	33
contig_8	623991	624024	contig_8	2704	2671	97.059	34
contig_8	764370	764403	contig_8	4717	4750	97.059	34
contig_8	681177	681208	contig_8	4750	4719	100.000	32
contig_8	483353	483384	contig_8	4719	4750	100.000	32
contig_8	514297	514328	contig_8	4719	4750	100.000	32
contig_8	764543	764574	contig_8	4719	4750	100.000	32
contig_8	425905	425938	contig_8	43748	43715	97.059	34
contig_8	300835	300866	contig_8	46396	46365	100.000	32
contig_8	814143	814176	contig_8	70952	70919	97.059	34
contig_8	338197	338230	contig_8	70919	70952	97.059	34
contig_8	392467	392498	contig_8	73049	73080	100.000	32
contig_8	514297	514328	contig_8	76280	76249	100.000	32
contig_8	145763	145794	contig_8	103237	103268	100.000	32
contig_8	410693	410724	contig_8	103237	103268	100.000	32
contig_8	588613	588646	contig_8	103861	103828	97.059	34
contig_8	741467	741500	contig_8	105856	105823	97.059	34
contig_8	514184	514215	contig_8	105856	105825	100.000	32
contig_8	681277	681308	contig_8	106309	106340	100.000	32
contig_8	211736	211769	contig_8	106343	106310	97.059	34
contig_8	300835	300866	contig_8	111434	111403	100.000	32
contig_8	103237	103268	contig_8	145763	145794	100.000	32
contig_8	190222	190255	contig_8	155817	155850	97.059	34
contig_8	155817	155850	contig_8	190222	190255	97.059	34
contig_8	106310	106343	contig_8	211769	211736	97.059	34
contig_8	510579	510610	contig_8	211769	211738	100.000	32
contig_8	814142	814173	contig_8	211738	211769	100.000	32
contig_8	814258	814289	contig_8	211738	211769	100.000	32
contig_8	500262	500293	contig_8	251539	251570	100.000	32
contig_8	607872	607903	contig_8	251539	251570	100.000	32
contig_8	111403	111434	contig_8	300866	300835	100.000	32
contig_8	46365	46396	contig_8	300866	300835	100.000	32
contig_8	446312	446345	contig_8	305577	305544	97.059	34
contig_8	402669	402702	contig_8	318790	318757	97.059	34
contig_8	70919	70952	contig_8	338197	338230	97.059	34
contig_8	736015	736048	contig_8	338230	338197	97.059	34
contig_8	510579	510612	contig_8	359721	359688	97.059	34
contig_8	402669	402702	contig_8	365965	365998	97.059	34
contig_8	73049	73080	contig_8	392467	392498	100.000	32
contig_8	402669	402702	contig_8	401606	401573	97.059	34
contig_8	365965	365998	contig_8	402669	402702	97.059	34
contig_8	401573	401606	contig_8	402702	402669	97.059	34
contig_8	318757	318790	contig_8	402702	402669	97.059	34
contig_8	103237	103268	contig_8	410693	410724	100.000	32
contig_8	43715	43748	contig_8	425938	425905	97.059	34
contig_8	305544	305577	contig_8	446345	446312	97.059	34
contig_8	623994	624025	contig_8	446373	446404	100.000	32
contig_8	623997	624028	contig_8	454035	454004	100.000	32
contig_8	786457	786488	contig_8	454037	454006	100.000	32
contig_8	768525	768556	contig_8	454006	454037	100.000	32
contig_8	495524	495555	contig_8	476309	476278	100.000	32
contig_8	510579	510612	contig_8	483277	483244	97.059	34
contig_8	4719	4750	contig_8	483353	483384	100.000	32
contig_8	839067	839098	contig_8	495555	495524	100.000	32
contig_8	476278	476309	contig_8	495555	495524	100.000	32
contig_8	847644	847675	contig_8	497890	497921	100.000	32
contig_8	251539	251570	contig_8	500262	500293	100.000	32
contig_8	807136	807167	contig_8	500262	500293	100.000	32
contig_8	806978	807011	contig_8	500328	500361	97.059	34
contig_8	483244	483277	contig_8	510612	510579	97.059	34
contig_8	359688	359721	contig_8	510612	510579	97.059	34
contig_8	211738	211769	contig_8	510610	510579	100.000	32
contig_8	105825	105856	contig_8	514215	514184	100.000	32
contig_8	4719	4750	contig_8	514297	514328	100.000	32
contig_8	76249	76280	contig_8	514328	514297	100.000	32
contig_8	103828	103861	contig_8	588646	588613	97.059	34
contig_8	768525	768556	contig_8	588644	588613	100.000	32
contig_8	681278	681309	contig_8	600917	600948	100.000	32
contig_8	251539	251570	contig_8	607872	607903	100.000	32
contig_8	807136	807167	contig_8	607872	607903	100.000	32
contig_8	2671	2704	contig_8	624024	623991	97.059	34
contig_8	446373	446404	contig_8	623994	624025	100.000	32
contig_8	454004	454035	contig_8	624028	623997	100.000	32
contig_8	807196	807227	contig_8	634360	634391	100.000	32
contig_8	4719	4750	contig_8	681208	681177	100.000	32
contig_8	106309	106340	contig_8	681277	681308	100.000	32
contig_8	600917	600948	contig_8	681278	681309	100.000	32
contig_8	338197	338230	contig_8	736048	736015	97.059	34
contig_8	814143	814176	contig_8	736015	736048	97.059	34
contig_8	105823	105856	contig_8	741500	741467	97.059	34
contig_8	4717	4750	contig_8	764370	764403	97.059	34
contig_8	4719	4750	contig_8	764543	764574	100.000	32
contig_8	588613	588644	contig_8	768556	768525	100.000	32
contig_8	454006	454037	contig_8	768525	768556	100.000	32
contig_8	454006	454037	contig_8	786488	786457	100.000	32
contig_8	500328	500361	contig_8	806978	807011	97.059	34
contig_8	500262	500293	contig_8	807136	807167	100.000	32
contig_8	607872	607903	contig_8	807136	807167	100.000	32
contig_8	634360	634391	contig_8	807196	807227	100.000	32
contig_8	211738	211769	contig_8	814142	814173	100.000	32
contig_8	736015	736048	contig_8	814143	814176	97.059	34
contig_8	70919	70952	contig_8	814176	814143	97.059	34
contig_8	211738	211769	contig_8	814258	814289	100.000	32
contig_8	862143	862176	contig_8	814401	814368	97.059	34
contig_8	495524	495555	contig_8	839098	839067	100.000	32
contig_8	497890	497921	contig_8	847644	847675	100.000	32
contig_8	814368	814401	contig_8	862176	862143	97.059	34
